what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1418986983894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418986986200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418986986363
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1418986986417
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1418986989468
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1418986990520
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1418986990550
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1418986990552
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1418986990862
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1418986991432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418986997604
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1418987000180
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1418987004503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418987195389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418987199433
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1418987203740
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1418987204521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418988424845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418991788023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418991826476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1418991826515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418991828352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418991852297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418991853370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418991853748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992041605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992075624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992076538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992077071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992098894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992100276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992312035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992322001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992362341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418992362618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994483092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418994485381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994489037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994492327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418994492348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994637951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994641604
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418994642291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418994642682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994646583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994649192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994662934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994663372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994664868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418994667933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1418994668506
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1418994669770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994671338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994674669
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1418994674709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994676246
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1418994685219
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1418994685710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994688311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994691308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418994696979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994697938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418994698233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994700237
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.navigate.open.type",1418994700288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994704929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994706786
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418994708848
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418994725110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994728294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1418994735840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1418994736100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1418994736345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1418994736594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1418994736805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994739021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994740330
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418994744111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994745455
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1418994748507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994752478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1418994752489
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418994753219
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1418994754504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994758775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994774318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994778491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994780073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994782471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994783735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418994791398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418994792157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994792536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994797189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994799626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994803671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994804464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418994805806
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1418994809123
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1418994809296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418994838686
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1418994838686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994839111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994840396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418994884532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994885010
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1418994887811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1418994890170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994890439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994901287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1418994907811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994910782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994942144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418994943953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994944319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994944551
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994944751
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994944967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1418994945305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994945919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994946138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994946720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994946951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994947479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994948296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994948503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994948712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994948999
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994949721
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994949935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994950137
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994951015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994951247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994952031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1418994952239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1418994953184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994954676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1418994959652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994960027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1418994961224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1418994961456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1418994970421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418994970779
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1418994976489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1418994980055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994981709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418994982895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1418995002667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418995003153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1418995012546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1418995012893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1418995024332
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1418995025258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418995028764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418995029012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1418995029212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995029780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995030691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995031638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995087868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995090132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995102626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995103107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1418995103362
